5,0.11580293660001006,0.42306295879326006,0.4594840058031656,0.8170427538673865,0.22932899057534373,0.23496310878115734,0.29038184075732065,0.2497770318273027,0.7516942794037289,0.28235600195953203,0.7206990660754401,0.656102020165782,0.43571986638884996,0.6179903857472323,0.1938091592410296,0.015668285126442028,0.2829937875671036,0.8262652669259116,0.2853969522105506,0.3890810072399379,0.7771223223934144,0.006351005723541858,0.91263520051376,0.7980807085168561,0.755774340467658,0.9145680391815466,0.9027666746163215,0.7486290825711638,0.01080737819949551,0.7701902657267449,0.7436433123542269,0.7864859850246404,0.6258191655044055,0.19534044775053905,0.8183340812239126,0.44686295346846183,0.6772939581506036,0.699402483758858,0.6661952623041385,0.7990358840851886,0.5107643297943554,0.17600043321135939,0.4509711572234565,0.3111403232463682,0.2651845457850993,0.601205887511374,0.8944903147624189,0.6006909566421508,0.7527719739969044,0.415701332072015,0.40809721248702846,0.46158865913501745,0.8997775264077731,0.8106475790415765,0.30979914077645165,0.818515356483158,0.698594187143546,0.4465172652504362,0.6633208828412445,0.5685474714373513,0.055660476542716664,0.014771880212364863,0.374221518331304,0.5164268770702911,0.1532081135056762,0.8840658787804869,0.34236218061116175,0.6932815524666343,0.3421875919922227,0.25009474004630217,0.8931406982925897,0.702503718859469,0.13921893432491605,0.6747992777740662,0.2052885332303911,0.9864280226984161,0.8642505367217558,0.23672968753761647,0.8931843379850396,0.1016603672311941,0.6263896423048474,0.24813571465595152,0.8758391153389115,0.29933655668965364,0.036393228632195296,0.040084931531152446,0.4439971074974425,0.7437405197398387,0.5148758669611093
2,0.048254718163740606,0.8595035607118069,0.30923989011804065,0.8648811294599831,0.9546345740589928,0.7056931314477174,0.23345451177754684,0.29842942829195407,0.14133849573323243,0.8313517302967072,0.6050533116183067,0.3540063293505443,0.8828827577267788,0.5382313429798817,0.1268650724856425,0.9717819929009672,0.3231696108710418,0.5172949733915075,0.9859723379841157,0.5735087071572823,0.6443115059351896,0.7706400459592946,0.7179749522043517,0.25626368888183293,0.6295629501459518,0.9554634198448008,0.5838224990174734,0.13598212518999986,0.6999222917279523,0.8283582666128457,0.4814202173106723,0.12799186702196474,0.999935072329698,0.3025240347077416,0.5474746350470262,0.8826044201349724,0.27351476055992563,0.4907437733975849,0.8297740428715837,0.8121130774087422,0.2113005619956464,0.1631948399231129,0.936707101234718,0.5692740535162267,0.04127240280189681,0.480234823515978,0.559499356149873,0.29591545914581785,0.48748449204106137,0.7726650269585432,0.19553235879729491,0.6936386922144598,0.2730146230167303,0.1948789886582587,0.9093014998568353,0.700099153763241,0.8954237896453574,0.18995317645603893,0.10826398161671291,0.7278621950503107,0.7421483069631954,0.002655682972444895,0.7132676776566401,0.18496153296833728,0.3011391259833823,0.4482322059729096,0.635888682619338,0.7869296066265868,0.9655961322669626,0.6864843428580174,0.9081077892318363,0.5432370288711224,0.4604724357499461,0.15790551850073464,0.38998513462487716,0.15914413568415786,0.2160484503745589,0.49107419821763065,0.723423071135168,0.49606029766164783,0.536117991007138,0.4401931890315063,0.8200946962752719,0.7191945620756022,0.24254661653445464,0.7531137613153234,0.6268433670047278,0.39256623756847786,0.04551542084199556
2,0.33510633636320275,0.8775342266540949,0.01611699953445611,0.03563996202895925,0.385986123937457,0.8870214857382579,0.4133977090193254,0.4262567022632433,0.48646182227409196,0.0350169974177873,0.6677675149394126,0.6737626526634113,0.37854910520815,0.5001056589187829,0.8852964702299314,0.04752136154816056,0.1671806896600767,0.4088020351157309,0.16465443864175167,0.06090199819453079,0.17828427337674113,0.6725900666535771,0.09088918143104718,0.9411387597333573,0.5415005581599037,0.933232833562661,0.7538268944065429,0.1698256092761321,0.006225367065164966,0.23006016204376023,0.31022730757329786,0.03642053177871829,0.41000976527869404,0.42129835329352083,0.059731544739011655,0.0377393757722545,0.8262064815994272,0.80206329175024,0.9558040441311524,0.21142235226694628,0.100664505662591,0.6241047552468654,0.6560728069732834,0.6925602031125433,0.7693898047157829,0.1730954928604047,0.9216222498353434,0.5336734926624318,0.2986298572619174,0.08763051769951358,0.022691651097037857,0.2708705528476628,0.6727223628529257,0.2545372493927852,0.028940669773767524,0.048098117443436506,0.2787449461695889,0.34478567536504723,0.029186388054646906,0.8943655874673863,0.03813291336485325,0.9518989395447397,0.07822810955478354,0.8532244313175842,0.8950372465583583,0.5967549124642287,0.2241720229164148,0.41187031017076514,0.20087551664688408,0.7937297678665148,0.5375433353087864,0.9272517478437573,0.4690261163344698,0.01963893994050525,0.8809133529984047,0.8866134565861192,0.6892651198944119,0.11844009786222487,0.9317148796752919,0.37503638360964164,0.8161452965640067,0.921971656315341,0.6374298493529896,0.8175105852318696,0.8984729065146938,0.09705540298255477,0.6926226305479778,0.678067278247517,0.30889264303081176
5,8.40179343536418e-05,0.9695820002961836,0.4677672988646032,0.3281727384171602,0.07796568542054694,0.6910580615484796,0.5605847221863798,0.5304252644978644,0.2706368602196646,0.8269681887642018,0.6518797929444837,0.5314049475589088,0.8509829273015527,0.6873730897144172,0.9727701521496209,0.3427319209409967,0.11400526890355911,0.17574097682934253,0.8929580060923916,0.06722085049737847,0.7780646513199541,0.32359440894362446,0.9826996479652066,0.42053089986124736,0.6593937345411731,0.7289033628018899,0.8082731740492379,0.20844239524692487,0.19738303487131958,0.5738461958361355,0.1771242341406034,0.11847911949379841,0.8404208076905622,0.8753939804125788,0.2748489055629112,0.1627321630288303,0.6094779387819009,0.7332560894876865,0.3721733974481096,0.013429029024207284,0.5421975264991427,0.7554481214144091,0.30314826288149965,0.7566942980833828,0.3670801056268851,0.16082391002703333,0.2064231123772836,0.7416455574917621,0.19503422832220974,0.754228015639514,0.31641040857903624,0.17737760535231983,0.08925318880756172,0.8655916334910719,0.6179020791845233,0.7693687303064322,0.9635486571527309,0.10020641274552211,0.9064538254663874,0.6084353412429847,0.15409027213382775,0.09575060274319269,0.7561440648044221,0.5249636656933214,0.45065742830056554,0.3458151095882378,0.14249538011076301,0.3496658732442398,0.5464612376615335,0.4920741072043392,0.4048089031097878,0.8864912740784744,0.6268018708389271,0.4263410493160479,0.9299004145314889,0.06089137055296345,0.6670659581297849,0.09749226133699129,0.6019825560225954,0.3523303725024972,0.8092569577727144,0.6125278397426398,0.32805581899399383,0.09189690398196892,0.9174410084605669,0.6954541828372317,0.31266365118564243,0.567080839231125,0.49697652415749105
3,0.1465926649162098,0.3443913982518889,0.10079585728695273,0.7406759418909574,0.8193766742803745,0.9476862853010801,0.9286574622153333,0.8067284032799489,0.41713273404837736,0.781870204755868,0.22849094506194878,0.14534783693754583,0.901772539529416,0.7832649910445916,0.631627414644636,0.34675508531838495,0.2729048113145126,0.9658592351495556,0.09967797679381118,0.21706883747566852,0.08307467513279965,0.16230243911187425,0.4009863420082611,0.4052199865167343,0.477456339914358,0.04104634540814023,0.8614666805893968,0.5051026331605274,0.9288719561347347,0.835508176756227,0.6549292914796221,0.6708864931248136,0.8881817737485745,0.8927721911555059,0.3994696660365512,0.853164403981887,0.13439676635951903,0.20403475190112408,0.1433658819630197,0.13727012932323213,0.49908056527048605,0.1525865000276193,0.276373321513672,0.41919957958364806,0.06985331171669762,0.7583183085609256,0.7860380783178333,0.46394002624404596,0.7603969127666044,0.7182629626166553,0.3126090970644839,0.8249804136791649,0.470954407831641,0.40406261858732095,0.6327496345630508,0.34834237142789437,0.3686523546409417,0.20311653437071542,0.30646627352892675,0.769505807969974,0.9641857226860602,0.9138171383220465,0.21948583839556524,0.14944915728542252,0.0047189000685285976,0.5269389399405393,0.9488763320359658,0.03235455959697864,0.6124375930843869,0.3397629192670062,0.5602307365188035,0.4252218712058218,0.5223411771999298,0.5627696241867907,0.38933121023804107,0.40589063333847464,0.38604528952118033,0.07954861190776619,0.929513571492044,0.3813246548936755,0.7901305719432552,0.9096460567233257,0.7702272784626696,0.3006830708143431,0.24807906628695042,0.7811984828193986,0.7398158633038234,0.8692133718000069,0.8325579779917806
3,0.8324712497879662,0.5974568900642412,0.8824147594839091,0.7120301226054923,0.7570632734154892,0.899216900069743,0.7280202564124606,0.8866173079571286,0.5004979926071971,0.12229080534422399,0.15813059773972737,0.8109992278400235,0.3739306421629762,0.6036347021379371,0.9211885092420283,0.4167044612748002,0.45467631305895173,0.9157282878935571,0.510749583213543,0.8526297711474076,0.29497991157067127,0.8508921541475979,0.27693346058777135,0.6372873081215414,0.2865805788578263,0.9220012817454079,0.17450527686569195,0.5318027168900595,0.1915276827526633,0.4940559682329638,0.25456665753269536,0.40378342399244516,0.6439224118319883,0.7123105130769299,0.5455545528520123,0.9579884681160808,0.8452142825199289,0.8997073986641685,0.5526213795911489,0.634139164907313,0.74602094729071,0.38120812428149153,0.27013398994456916,0.5498166300978268,0.46273313672526895,0.3654889436529084,0.6417845967414116,0.03395284748215843,0.6110939821630104,0.9092281181883585,0.42640706773915216,0.40605290699525587,0.6205234669738217,0.9342121030861937,0.7580389269044343,0.603261312346187,0.8033058480132833,0.9647905927351305,0.13642297335972675,0.6287317718563691,0.4668864583310146,0.5662758325138298,0.2437353379507614,0.33673281331142235,0.24031709004130264,0.07910690264079234,0.15090160729254531,0.11271984060215756,0.49092612542127234,0.11514920062780909,0.9601632396522604,0.8712123936718738,0.0739452847931431,0.27750829145854794,0.6537950804254719,0.28731998423700755,0.2095034721819976,0.3921796647692951,0.9207566522459348,0.8693087329330722,0.22343078515733195,0.6378341973130843,0.9896968852116701,0.2960040332731114,0.42245983700470213,0.6739415708494326,0.9697750812823375,0.44264230508011104,0.22759139511494586
2,0.7116765261754058,0.6823145300725566,0.37154770357538414,0.8690059309571987,0.29705343698739173,0.9908691745054653,0.5873070435746401,0.9140547227280107,0.21692429173661176,0.3740512523278803,0.6061125105564172,0.3065286216795957,0.48672211130765997,0.9475022376793786,0.6688737460395164,0.3094514658150844,0.8076391813881767,0.7554821894257361,0.012566388176671661,0.5813098692929951,0.24244170727457803,0.909537460993711,0.45090097747380153,0.8998376300272202,0.1645778089748101,0.8367731852394993,0.9873596365638085,0.4569649402778726,0.19509436619447695,0.972661851816075,0.31883472940586777,0.5749515344381922,0.17649354404115924,0.7727386509237351,0.017875469074725592,0.6984987013777645,0.9809889246539154,0.6986765451527965,0.8388223853921286,0.6978425781632677,0.475025686203978,0.5556649946760404,0.7550577112165886,0.8168755613598571,0.4715889692536215,0.8958991574757811,0.6523739187776997,0.730761355917174,0.5483924663446296,0.7140913457340143,0.7360179893195488,0.1989243287030652,0.05406462227050812,0.5530508262465664,0.9946158544784627,0.37392684661303943,0.6493017288253375,0.4068158492029027,0.5353006177910351,0.5506937697456021,0.07518552037236081,0.9872216172619913,0.14374025948499447,0.8273320211872796,0.36113797536768677,0.42887621875880677,0.4530805084774969,0.42659336962731675,0.7781755453577133,0.3503784712575928,0.7274129195828236,0.518412902087058,0.7864790323589064,0.5376396940319003,0.9411731636564276,0.42394554741372514,0.714703393191312,0.7918506708535241,0.854915290284928,0.7023801157731302,0.2854288047410163,0.8151152068417338,0.09778048429742847,0.027136144116985617,0.9468162304936697,0.03221947696536276,0.7119699950443638,0.24962587296569028,0.9190147326545894
8,0.21551042379914354,0.5251960638949233,0.5986848437883764,0.8915346987874152,0.24701273469480867,0.40515886322280326,0.3379646157820504,0.6865021894124405,0.8427653784158678,0.2662101178090043,0.6682463722680406,0.38951502773480384,0.820675706526076,0.7844952725873419,0.7414286290625495,0.11852680162989149,0.07829537297887879,0.05612100243388907,0.9629621190033584,0.18094451246629806,0.0255932641356873,0.36261923778782656,0.05552856244899118,0.36544983843690304,0.7943827548832383,0.1191685485173275,0.4803237926881073,0.28607370268423493,0.5061516151149489,0.6290207084871284,0.554802277624359,0.9902235887191286,0.9617094073575383,0.8932927430833654,0.9834982186256888,0.07526632619145224,0.12363586943053095,0.5772766102850393,0.2498941127298422,0.07485284617821819,0.9757869401284593,0.12344846035456669,0.8563298592444054,0.14258734203877577,0.08767764045003223,0.050630340836694265,0.704961369304486,0.5914465871468448,0.5276010745140105,0.4180087725621626,0.9997757828258915,0.93241552047887,0.9035956425763971,0.6572068699363898,0.3167842060930508,0.3947904174238822,0.022692857260347643,0.9415634883195771,0.13566419008274777,0.38056595582955344,0.3920893484802468,0.0954253214306553,0.2250320851439388,0.9176930047399602,0.600038081884194,0.3571240105105349,0.4319138210857023,0.11439860587796225,0.36878886235459585,0.760019283847553,0.8108762653503059,0.17984895667868162,0.25296911124504673,0.6156913602752163,0.7665246605302262,0.6723492725292464,0.6452297294757683,0.5533272015240646,0.15106436721540972,0.7384822946116186,0.5914591660942811,0.7810332956694132,0.046195446818053765,0.029084171248451862,0.7455979309180092,0.27524545071694506,0.40507497092451616,0.7309374321242217,0.8389269990474562
9,0.5837933880300153,0.07943830336117574,0.6890504646615617,0.13624443933178754,0.028786546763202137,0.6954340374363679,0.6857126319032494,0.032806978148070876,0.7469071159660057,0.8821661083255926,0.7114882385423352,0.5447601810200973,0.22064903430578353,0.18276287705283945,0.4210343890275732,0.33677599908503153,0.737691402951181,0.9384549959462637,0.4562301435931846,0.9304775061069339,0.47997151652325787,0.3489881496691296,0.44413469094128255,0.8618762638228682,0.002303545772642912,0.7280362895265573,0.5078366962721418,0.24160491350824864,0.5170193962558302,0.544947586840445,0.6726011777702334,0.3120199241828737,0.9492983393795282,0.9059327519848267,0.7695287197076226,0.5706206428793762,0.3122757853231085,0.526459607999192,0.7216450061851112,0.09089563477821727,0.2400423013446077,0.666282730107451,0.58640738177308,0.04523193806712533,0.6145624351898051,0.05228420663951816,0.11600838174036576,0.8131982838408918,0.5288848180726686,0.2971599158332938,0.14030143372805381,0.13941679678292662,0.6737496748195428,0.8731882742241431,0.8606519281233678,0.27575547226906205,0.6634512979799229,0.06517474116840283,0.5826389738011964,0.7062455661555852,0.7117827142875223,0.17293068485148422,0.40563225645165824,0.9818300953268274,0.5364238196923878,0.4366632540606318,0.5158413529216883,0.5161755244945776,0.9298000570485322,0.5712532915144667,0.08236558339250244,0.4005440345893343,0.25183123303987454,0.07570824608334259,0.4951212359041507,0.18303146283322946,0.47216218934238985,0.18277256038318512,0.9324824033086139,0.15239983185916772,0.27679155755370977,0.49360256244091183,0.05215545611875183,0.08044558211451402,0.9029595495198788,0.031022423001229593,0.08917747481619132,0.7771784400256183,0.19330864208739285
7,0.14169338630626183,0.6649324831838117,0.10921803556693532,0.4246193482985249,0.961238860150303,0.128420758375414,0.004488577607140498,0.48196923815725257,0.9468897345103309,0.7529468702672577,0.884348303010602,0.5138970432411186,0.5350024172533602,0.8939789791581013,0.9956413284129358,0.5296380596149824,0.539065043038679,0.8307619311357156,0.43164927965920385,0.03930100477918874,0.7123610166177666,0.6794234071842655,0.14666808175262425,0.12354997088119346,0.6611207136775339,0.8660966720349693,0.029963647955358885,0.3523087534685623,0.8643007460353089,0.2507486063968015,0.2191432829590928,0.23446138365861668,0.9285643531787323,0.1510931296209731,0.5792025462264406,0.7431155924192999,0.8012076622641069,0.9294880679721322,0.361422834608053,0.4275125459647491,0.8319255882991711,0.2835044548013874,0.060951842683536706,0.95972063149935,0.4274104287569378,0.8946252292253657,0.9811120955478623,0.3922443121082899,0.3600370317236261,0.41811356584502646,0.9397071717235882,0.5138886846494451,0.015057597848669002,0.050057483000145675,0.7801283267066988,0.24864600763972422,0.09946102629084719,0.6114478546619538,0.431828034145024,0.6435410997667205,0.43518672247302714,0.7511041675893433,0.09956624280477444,0.08560279960753936,0.48549249508255854,0.9476768176006695,0.15690186511245197,0.29693889431001275,0.6838709136420198,0.29732467448196087,0.6602364208143415,0.3387786970131219,0.9154419929077984,0.016975083814083636,0.022906706832004575,0.8703459462270406,0.8925791825993956,0.7009056639306961,0.6614788979591403,0.20499263919699529,0.7990508234633122,0.5570167348162713,0.6885439245969411,0.25286920483919295,0.826653668713136,0.7984247917294874,0.6749507489118162,0.00592095510813806,0.6902587126738498
2,0.15397364915052614,0.4950250425257309,0.8068160662736874,0.12235677086726549,0.45187814248110214,0.3398655732600441,0.3106305254270114,0.7289593014493311,0.03623394906695154,0.8676700430620194,0.12729641186798857,0.4506761399869802,0.6904377249680214,0.32945861647467845,0.8814708457263475,0.5141803479414775,0.5980506809784929,0.2926812684676877,0.36170432281275955,0.00800759951437946,0.4025084987937717,0.9516965429060117,0.14631418961046294,0.34491737637804454,0.36639773589907343,0.9966605147279625,0.17694872124179595,0.7100712063269944,0.22198779053213502,0.173704324617993,0.3021720345337394,0.7282422695173862,0.11493131406007362,0.8423736960073155,0.5146805529284985,0.32940122863106125,0.6920177988388094,0.1962693473786643,0.6447051381139968,0.9527993157736196,0.4060774840518656,0.9950330809949566,0.41897761451841187,0.6887746131660404,0.08329987126446214,0.48751803693397433,0.9320064562084872,0.5664776580084513,0.7944395484439486,0.25981742399345653,0.1802562439166956,0.8459104291523988,0.6458442618725776,0.7600336671024462,0.6034714473766956,0.292307403311863,0.5748652363283452,0.9955276804483336,0.5555666547853559,0.2601287405626095,0.9608726802317227,0.5446530268632351,0.405146261456921,0.2999051038338322,0.8118660165154404,0.5590261083598389,0.45125442353588374,0.45888821564503,0.5000932824170454,0.6734904882978252,0.5921758771815194,0.7739760896392431,0.3632401071857341,0.1312773577267059,0.15974804412702692,0.19758699564166615,0.6179560662329745,0.36757365536383335,0.6187316217125144,0.10909828538394328,0.5327210191792847,0.8014058082713337,0.4280589573835756,0.23909296917857448,0.18872470609382264,0.7635787834948633,0.4606971298593049,0.6562901552157762,0.8873139071192734
1,0.15214427029450517,0.03567851773878561,0.43514435397146345,0.2486481060371486,0.34545561168238026,0.099060190436561,0.6178830985781584,0.5019482879194063,0.802987698076,0.6094985675325464,0.792291207195319,0.6453835651442951,0.12638917450506615,0.22366728715871276,0.11881212094237992,0.07027622558475854,0.8524552408069768,0.06244533300101007,0.26039010669520857,0.959885212167524,0.4042786795686414,0.6365066767331365,0.39076632407760326,0.1255853037021213,0.7270999727885258,0.5766668702815348,0.38836291662543376,0.2818850695133035,0.3989154800247974,0.24889603053713028,0.7053555147969252,0.6485425503096537,0.6191571160740139,0.06051859081242161,0.9060523902505669,0.8874822635649845,0.4297388208903298,0.9974534136541121,0.19264311629770292,0.9321597980749363,0.0019376667937432979,0.4164170555051929,0.689046161507936,0.3549058500498814,0.7527234988613226,0.48247496748430385,0.9448807997426459,0.11693432217186794,0.48799686707705514,0.5500856069945081,0.8292793634624679,0.9581448276165415,0.722140056935829,0.8100510510973646,0.05565507911142009,0.8998790176995548,0.5944019991100042,0.6603384371028188,0.7424707863478304,0.5389846446735759,0.9231525324689105,0.2267058889502782,0.5194850140869629,0.5416081781125316,0.39017714964838357,0.18950294872507745,0.021944182175999583,0.7580928854694833,0.6645420498052087,0.8096578229732732,0.16584080526254064,0.9665176142242086,0.3910525534530226,0.16131029750337755,0.549270107460236,0.8403766172254518,0.5218594567750275,0.38587564157358245,0.7691209412965809,0.788841763524171,0.8032916967698439,0.6058979156560127,0.12481067860596773,0.8415494990093171,0.9911959323679987,0.12128454583352932,0.5312877227968291,0.15953463092196174,0.3069271336915147
3,0.2505987009076647,0.8540340235341219,0.8013560863989955,0.5222803537539942,0.5325524116462548,0.15173347972253015,0.5172811250864855,0.6792856129524875,0.058214594860966584,0.45425896751599093,0.13287746878708429,0.6757080179519525,0.3791796622829059,0.3661046511090922,0.06575007016119583,0.6557813180899112,0.43819850519967074,0.4076950876776567,0.8768621393949636,0.23116438622590008,0.485507776452191,0.19918229062759274,0.3478216686194374,0.9030618973571023,0.008840001116100504,0.5779297483524317,0.6852236954558433,0.8768146326829703,0.8878810041243211,0.8717748374974168,0.4320027902879793,0.798669810684396,0.060726735654589525,0.1092806147601747,0.7898542509268431,0.6035070799667169,0.6915769262888514,0.328956295995795,0.4140891210314397,0.06584547617714087,0.8389260659259956,0.20089265217854857,0.4891237839353644,0.22932772227964948,0.5574994450480281,0.41867720516531004,0.2076940784643153,0.5244638361586911,0.4634168662225471,0.20648203182544045,0.2035094091758719,0.40109182596404,0.44553191402989456,0.4348339273252477,0.301889558782536,0.9314746167485548,0.588222380878801,0.10705446358359771,0.24743748147463462,0.46024797223559977,0.5336081720144793,0.77525188012178,0.16796030617556645,0.5164709741943139,0.8376066214820157,0.03963474303075021,0.9435708712760039,0.3928044780997729,0.11159111023760426,0.4439622798490991,0.28333422184541757,0.7100012207943213,0.16580888943321648,0.04382003767227827,0.34263005900686117,0.6906858217613954,0.8510967596428182,0.9277966658647844,0.514671786465619,0.7676530870314648,0.535873121820045,0.2752991708760736,0.20139460087402983,0.3359626574135278,0.9798435743305355,0.029179966202519392,0.7305067019223341,0.44822646547087264,0.7501123904111232
2,0.5688463838320441,0.3009771430265855,0.9567610939752882,0.68433387652421,0.09125903528070012,0.9665551037005709,0.82984430612416,0.9386832949794046,0.46704798519731106,0.4723800190955776,0.6280901793896037,0.3134064185508225,0.18397464798607488,0.4202956602707686,0.9515889360428971,0.5055401479698358,0.8416296502264964,0.3423445441311821,0.5634737586502232,0.5263625968270595,0.8166544846193997,0.29151451269192075,0.46212430146244154,0.6386796163823982,0.33148865420217244,0.760068927494615,0.44684708596659517,0.2584097673680834,0.7184326606194712,0.8161065509918914,0.44735250554013617,0.7460728335074123,0.5923928234505117,0.4453704836421468,0.869497200431266,0.6079326695107429,0.7251000946636107,0.580021651426123,0.8578925419189027,0.484223324005034,0.2797819487681795,0.10379125239483833,0.22009372741581112,0.7488227699466485,0.19411853780323585,0.6943720908358783,0.9630599883915706,0.33085306958489424,0.4932675560068308,0.7894081252454737,0.734120086128381,0.14678628537205984,0.21133584372500902,0.32000995348358185,0.2508184888260341,0.16801742290842203,0.3510804615735137,0.8780714020817735,0.08407620490599854,0.4284214103366749,0.5541835823214242,0.14025093825966461,0.8531399687085517,0.9520717741199118,0.8523667859486743,0.18702293376264323,0.1397453596396424,0.29004410343350806,0.6157124639740938,0.04502781778996545,0.6530872902949024,0.5225132031721735,0.14256079535855704,0.5957548227265651,0.14490356935660997,0.5124034135745928,0.44602930433978494,0.06459241673077187,0.05542451660622616,0.496797213321707,0.3101789835462052,0.6233030260129218,0.5022585684392162,0.12805730954580685,0.7886728071064991,0.7674808932883466,0.28426339329337835,0.3966942176717221,0.5227196759468132
0,0.9264180119265586,0.028324168859633403,0.41732987600363636,0.13362142927991194,0.19809661355414954,0.3966275891996197,0.14846418784851123,0.28574866247463426,0.15930505134424178,0.48994666324481095,0.982749798173546,0.7653793100711893,0.2205415103791465,0.4297475485847869,0.7182512924852263,0.5833104371773941,0.1781502634245149,0.6399343112179349,0.05171172273997571,0.03673856610549975,0.5873664195942602,0.48256117721795944,0.9317075726992974,0.98112750217763,0.4173960968439723,0.13924740343802322,0.4336924327567827,0.1823816380450567,0.47228429437575803,0.5936435599046876,0.24315601070020731,0.5582921400455209,0.9816115813046637,0.6682719716555868,0.15577332306393654,0.6103109662119157,0.4167097566256207,0.0835678177718564,0.5682287755803967,0.9021168578601946,0.9358232109419757,0.47743367477508014,0.17969140414365126,0.019297754255980015,0.34307517360753115,0.31731530111440687,0.5434052960454041,0.4511498909052878,0.5986349095038495,0.19100920662193532,0.967279345916183,0.4910110155281834,0.04458285893180747,0.6163747699892168,0.27233792441385485,0.35269565544246395,0.06077026087358406,0.20052534780935205,0.6559699816212268,0.9649674645826244,0.2020128464986367,0.5059087183687968,0.5147836234538632,0.1423824677285418,0.10595156483635837,0.6199911212327888,0.8669122910128855,0.8319097585580276,0.20490726087758515,0.26874623401404063,0.7340157023425317,0.032190207868351806,0.7701574947169335,0.04822536238666619,0.8657616578174786,0.9289668194028791,0.955074635255219,0.22069590463379074,0.04015945934774223,0.6009929157211823,0.2572996243324396,0.1462113022924033,0.05535055854756887,0.9725786406266727,0.9118762451903714,0.5474529102801631,0.4954423560452158,0.38430115892973415,0.07969729474664078
5,0.2569465610310603,0.9406139537958734,0.34215538296125747,0.45311725487920307,0.581418602666392,0.92901268536622,0.9043670305779455,0.8163032266870563,0.41443649285282336,0.5769505435798545,0.2468705789094896,0.5623975947378553,0.3330238434106838,0.3078238618947815,0.07696339971550081,0.8538550939574653,0.49603516776272616,0.8730865673243677,0.15374226974802985,0.2723461120487659,0.7238864985433254,0.6276466479734735,0.007472133626972188,0.14886922698289207,0.49184594147416605,0.48993008492476753,0.6788378498203067,0.006218151406786165,0.2631200355981108,0.14589575101789654,0.3138678083204174,0.4570550517127472,0.6885110194520353,0.4614816631419706,0.9982734680664199,0.3680649816761524,0.7224070031267019,0.13557267562827735,0.43804410406721195,0.9361159161679017,0.3706823830009274,0.524360371932846,0.8535090514531449,0.9639166819806585,0.5793339415261833,0.6969852506910534,0.4680152919446908,0.9149093894541419,0.21028817008606682,0.7381714307618967,0.16700003940234687,0.3557495020032251,0.2322538978687565,0.7665214346351522,0.2862398637008763,0.6938236490441798,0.8483276266906671,0.3088206178546882,0.6507994050791507,0.9108521252836375,0.5821697938905249,0.3111091065924414,0.033626213711914765,0.48212289564587285,0.24201731721718445,0.615341099012786,0.7423782645154814,0.9877922392063303,0.5735976089063074,0.9530522515999978,0.7169152066626158,0.40206805600824025,0.8280979992501123,0.4927899576995154,0.1647581923718595,0.6400765279878818,0.08424381524085733,0.07541148256981145,0.6935841106986894,0.10761137486703543,0.2634880262695686,0.556401334111018,0.30624945659793124,0.36669695976753536,0.2549375624928206,0.6984178325466446,0.16054705650068446,0.8532304605204194,0.6634833784979582
8,0.750616337876328,0.39823513412136546,0.9158473267195766,0.6009226262273857,0.8934473327853053,0.3950065725138724,0.3830588332578001,0.16031994162506902,0.13787284934853272,0.182312748514736,0.08298177816431962,0.0622837888659975,0.8434523021697627,0.6045285726564492,0.6668174624916438,0.8648141109257228,0.3658112099339247,0.746621121386291,0.6798611826881856,0.931995130932736,0.6937830438812927,0.020377133736220965,0.2510781788012182,0.4927783590245629,0.5046399718519995,0.7963687114622434,0.0932267997726478,0.9552018187716681,0.18609503764417945,0.214125869845198,0.3295046574827304,0.4715837224356959,0.3792978499202595,0.40269703813946933,0.735302077610436,0.5589238961138718,0.44887079657163587,0.2730107895991767,0.29930952057450266,0.24717707823664037,0.4411607346028339,0.10062139163398187,0.1076143735975158,0.43296874163360066,0.047807609820946895,0.17472918676869065,0.5460679251437666,0.9108110064945854,0.05210369818651339,0.19706201372385757,0.3148070851415301,0.7377779484221989,0.08879669201233531,0.9681573937508123,0.6753174790438108,0.8339997336437472,0.7542519835346482,0.14184001387573808,0.488002081391231,0.7917266619962156,0.42340190216031415,0.9558010332284751,0.923140272558648,0.11619705408807501,0.9056010911305642,0.6101522175742459,0.6722907598090906,0.21469757040825355,0.18256767318426503,0.6983486039383192,0.45354223169954955,0.7800424111355909,0.646559274291418,0.6697690893330279,0.004419026379156588,0.5813929149454715,0.7861152312710054,0.09264691559225335,0.1317972632066695,0.4282018034176305,0.762367960553241,0.2616359331608833,0.6570967239649543,0.41842273255054063,0.2624896152050221,0.2592113773299838,0.29530883828389376,0.43195952892654144,0.6445889226200122
