"6","0.8990588235294118","0.6816470588235295","0.662235294117647","0.1148235294117647","0.01","1.01","0.01","0.01","0.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.6476271186440677","0.505"
"0","0.01388235294117647","0.02164705882352941","0.6078823529411764","0.7592941176470588","0.01","0.01","0.01","1.01","0.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.6476271186440677","0.505"
"2","0.06823529411764706","0.7049411764705882","0.5069411764705882","0.9145882352941176","0.01","0.01","0.01","0.01","1.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.6476271186440677","0.505"
"5","0.18858823529411764","0.9223529411764705","0.5612941176470588","0.2934117647058823","0.01","0.01","1.01","0.01","0.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.6476271186440677","0.505"
"6","0.4137647058823529","0.029411764705882353","0.7554117647058823","0.5612941176470588","1.01","0.01","0.01","0.01","0.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.664406779661017","0.505"
"6","0.6117647058823529","0.21576470588235297","0.9728235294117646","0.6505882352941177","0.01","0.01","0.01","0.01","1.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.664406779661017","0.505"
"7","0.8369411764705883","0.17305882352941176","0.044941176470588234","0.8485882352941176","1.01","0.01","0.01","0.01","0.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.664406779661017","0.505"
"7","0.5768235294117646","0.8058823529411765","0.36717647058823527","0.3516470588235294","0.01","1.01","0.01","0.01","0.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.664406779661017","0.505"
"9","0.36717647058823527","0.18858823529411764","0.20023529411764707","0.04882352941176471","0.01","0.01","0.01","0.01","1.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.664406779661017","0.505"
"0","0.6738823529411764","0.5457647058823529","0.2235294117647059","0.7204705882352941","0.01","0.01","0.01","0.01","0.01","0.01","1.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.664406779661017","0.505"
"5","0.5147058823529411","0.2972941176470589","0.4758823529411765","0.9378823529411765","0.01","1.01","0.01","0.01","0.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.664406779661017","0.505"
"0","0.4098823529411765","0.7981176470588235","0.30505882352941177","0.060470588235294116","0.01","0.01","0.01","0.01","0.01","1.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.664406779661017","0.505"
"1","0.7476470588235294","0.941764705882353","0.794235294117647","0.5807058823529412","0.01","0.01","0.01","0.01","0.01","1.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.664406779661017","0.505"
"4","0.3283529411764706","0.6389411764705882","0.8524705882352941","0.6505882352941177","0.01","0.01","0.01","0.01","1.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.6811864406779661","0.505"
"5","0.5845882352941177","0.7670588235294117","0.6816470588235295","0.5535294117647059","0.01","0.01","0.01","1.01","0.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.6811864406779661","0.505"
"6","0.18858823529411764","0.8330588235294119","0.24294117647058824","0.7903529411764706","0.01","0.01","1.01","0.01","0.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.6811864406779661","0.505"
"6","0.9572941176470589","0.14976470588235294","0.604","0.25458823529411767","0.01","0.01","0.01","1.01","0.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.6811864406779661","0.505"
"1","0.13423529411764706","0.02164705882352941","0.044941176470588234","0.3632941176470588","0.01","0.01","1.01","0.01","0.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.6811864406779661","0.505"
"3","0.14976470588235294","0.7127058823529412","0.18858823529411764","0.3438823529411765","0.01","1.01","0.01","0.01","0.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.6811864406779661","0.505"
"9","0.6816470588235295","0.47200000000000003","0.20800000000000002","0.2856470588235294","1.01","0.01","0.01","0.01","0.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.6811864406779661","0.505"
"3","0.9572941176470589","0.6738823529411764","0.6583529411764706","0.11870588235294117","0.01","0.01","0.01","0.01","0.01","0.01","1.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.6811864406779661","0.505"
"2","0.14976470588235294","0.6971764705882353","0.5496470588235294","0.918470588235294","0.01","0.01","0.01","1.01","0.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.6811864406779661","0.505"
"6","0.076","0.9922352941176471","0.33999999999999997","0.10317647058823529","0.01","1.01","0.01","0.01","0.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.6811864406779661","0.505"
"6","0.25458823529411767","0.33999999999999997","0.11870588235294117","0.7010588235294117","0.01","0.01","0.01","0.01","0.01","0.01","1.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.6979661016949152","0.505"
"3","0.802","0.6272941176470588","0.8097647058823529","0.281764705882353","1.01","0.01","0.01","0.01","0.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.6979661016949152","0.505"
"2","0.1575294117647059","0.19247058823529414","0.11094117647058822","0.19247058823529414","1.01","0.01","0.01","0.01","0.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.6979661016949152","0.505"
"4","0.25070588235294117","0.6350588235294118","0.6467058823529412","0.21188235294117647","0.01","0.01","1.01","0.01","0.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.6979661016949152","0.505"
"6","0.8990588235294118","0.6777647058823529","0.07211764705882352","0.6777647058823529","0.01","0.01","0.01","0.01","0.01","0.01","1.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.6979661016949152","0.505"
"0","0.2856470588235294","0.8796470588235294","0.7088235294117647","0.9029411764705882","0.01","0.01","0.01","0.01","1.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.6979661016949152","0.505"
"7","0.5651764705882353","0.8447058823529412","0.6467058823529412","0.3361176470588235","0.01","0.01","0.01","0.01","0.01","1.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.6979661016949152","0.505"
"0","0.8136470588235294","0.6699999999999999","0.7010588235294117","0.1963529411764706","0.01","0.01","0.01","0.01","0.01","1.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.6979661016949152","0.505"
"9","0.15364705882352944","0.08376470588235294","0.5574117647058824","1.0","0.01","1.01","0.01","0.01","0.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.7147457627118644","0.505"
"4","0.4875294117647059","0.8641176470588235","0.3322352941176471","0.01","0.01","0.01","1.01","0.01","0.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.7147457627118644","0.505"
"0","0.7554117647058823","0.45647058823529413","0.8408235294117647","0.04882352941176471","0.01","0.01","0.01","1.01","0.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.7147457627118644","0.505"
"4","0.48364705882352943","0.274","0.4098823529411765","0.538","1.01","0.01","0.01","0.01","0.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.7147457627118644","0.505"
"7","0.3827058823529412","0.42152941176470593","0.16529411764705884","0.26623529411764707","0.01","0.01","0.01","1.01","0.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.7147457627118644","0.505"
"8","0.5030588235294118","0.06435294117647058","0.3865882352941176","0.7088235294117647","0.01","0.01","1.01","0.01","0.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.7147457627118644","0.505"
"9","0.1847058823529412","0.7476470588235294","0.934","0.05658823529411765","0.01","0.01","0.01","0.01","0.01","1.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.7147457627118644","0.505"
"3","0.6661176470588235","0.16141176470588237","0.0371764705882353","0.7592941176470588","0.01","1.01","0.01","0.01","0.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.7147457627118644","0.505"
"3","0.3827058823529412","0.06823529411764706","0.5341176470588236","0.9611764705882353","0.01","0.01","0.01","0.01","0.01","1.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.7315254237288135","0.505"
"6","0.5845882352941177","0.8641176470588235","0.5729411764705882","0.1148235294117647","0.01","0.01","0.01","0.01","0.01","1.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.7315254237288135","0.505"
"7","0.3361176470588235","0.4098823529411765","0.7787058823529412","0.09929411764705881","0.01","0.01","0.01","0.01","0.01","0.01","1.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.7315254237288135","0.505"
"7","0.5884705882352942","0.11870588235294117","0.14976470588235294","0.8912941176470588","0.01","0.01","0.01","1.01","0.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.7315254237288135","0.505"
"6","0.9145882352941176","0.7204705882352941","0.4603529411764706","0.5690588235294117","0.01","1.01","0.01","0.01","0.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.7315254237288135","0.505"
"6","0.05658823529411765","0.4021176470588235","0.06435294117647058","0.060470588235294116","0.01","0.01","0.01","0.01","0.01","1.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.7315254237288135","0.505"
"0","0.6971764705882353","0.1963529411764706","0.6971764705882353","0.07988235294117646","0.01","0.01","0.01","0.01","0.01","0.01","1.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.7315254237288135","0.505"
"0","0.2856470588235294","0.5690588235294117","0.25070588235294117","0.7709411764705882","1.01","0.01","0.01","0.01","0.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.7315254237288135","0.505"
"4","0.4487058823529412","0.604","0.934","0.5535294117647059","0.01","0.01","0.01","0.01","0.01","0.01","1.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.7315254237288135","0.505"
"2","0.5729411764705882","0.5845882352941177","0.3827058823529412","0.281764705882353","0.01","0.01","0.01","1.01","0.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.7315254237288135","0.505"
"3","0.941764705882353","0.6311764705882353","0.17694117647058824","0.17694117647058824","0.01","0.01","1.01","0.01","0.01","0.01","0.01","0.175","0.13774193548387098","0.9139130434782609","0.043559322033898305","0.7315254237288135","0.505"
